"Z300X3L3","ST4000DM000",471.875,0,27,0,1,0
"Z300X3QR","ST4000DM000",472.791666666667,0,20,0,1,0
"Z300X3TQ","ST4000DM000",479.25,0,26,0,1,0
"Z300X3X7","ST4000DM000",452.041666666667,0,28,0,1,0
"Z300X42V","ST4000DM000",472.75,0,23,0,1,0
"Z300X43D","ST4000DM000",455.25,0,22,0,1,0
"Z300X43E","ST4000DM000",471.708333333333,0,27,0,1,0
"Z300X46A","ST4000DM000",470.166666666667,0,24,0,1,0
"Z300X49F","ST4000DM000",470.125,0,26,0,1,0
"Z300X4DJ","ST4000DM000",471.708333333333,0,28,0,1,0
"Z300X4F9","ST4000DM000",470.125,0,27,0,1,0
"Z300X4FE","ST4000DM000",437.166666666667,0,30,0,1,0
"Z300X4HC","ST4000DM000",470.166666666667,0,23,0,1,0
"Z300X4JW","ST4000DM000",471.708333333333,0,27,0,1,0
"Z300X4PT","ST4000DM000",500,0,26,0,1,0
"Z300X4QK","ST4000DM000",455.208333333333,0,23,0,1,0
"Z300X4V0","ST4000DM000",455.208333333333,0,22,0,1,0
"Z300X4VS","ST4000DM000",470.208333333333,0,26,0,1,0
"Z300X4YW","ST4000DM000",471.708333333333,0,27,0,1,0
"Z300X516","ST4000DM000",470.083333333333,0,25,0,1,0
"Z300X55Y","ST4000DM000",472,0,24,0,1,0
"Z300X56Q","ST4000DM000",470.083333333333,0,23,0,1,0
"Z300X57K","ST4000DM000",446.125,0,23,0,1,0
"Z300X597","ST4000DM000",470.125,0,28,0,1,0
"Z300X5AG","ST4000DM000",426.125,0,25,0,1,0
"Z300X5CA","ST4000DM000",473,0,25,0,1,0
"Z300X5CZ","ST4000DM000",470.166666666667,0,25,0,1,0
"Z300X5D1","ST4000DM000",470.166666666667,0,24,0,1,0
"Z300X5DH","ST4000DM000",437.25,0,28,0,1,0
"Z300X5DW","ST4000DM000",471.916666666667,0,25,0,1,0
"Z300X5DZ","ST4000DM000",470.125,0,22,0,1,0
"Z300X5E2","ST4000DM000",470.208333333333,0,24,0,1,0
"Z300X5EG","ST4000DM000",473,0,22,0,1,0
"Z300X5EK","ST4000DM000",470.208333333333,0,26,0,1,0
"Z300X5F1","ST4000DM000",470.125,0,25,0,1,0
"Z300X5F3","ST4000DM000",471.541666666667,0,23,0,1,0
"Z300X5G2","ST4000DM000",472.958333333333,0,24,0,1,0
"Z300X5GZ","ST4000DM000",470.125,0,23,0,1,0
"Z300X5HX","ST4000DM000",470.125,0,25,0,1,0
"Z300X5JD","ST4000DM000",427.833333333333,0,24,0,1,0
"Z300X5KY","ST4000DM000",470.166666666667,0,25,0,1,0
"Z300X5L1","ST4000DM000",470.166666666667,0,24,0,1,0
"Z300X5LG","ST4000DM000",470.083333333333,0,24,0,1,0
"Z300X5LQ","ST4000DM000",471.666666666667,0,27,0,1,0
"Z300X5NL","ST4000DM000",441.041666666667,0,28,0,1,0
"Z300X5PP","ST4000DM000",470.875,0,27,0,1,0
"Z300X5PT","ST4000DM000",424.333333333333,0,22,0,1,0
"Z300X5PY","ST4000DM000",479.25,0,27,0,1,0
"Z300X5QE","ST4000DM000",471.833333333333,0,24,0,1,0
"Z300X5R3","ST4000DM000",427.875,0,29,0,1,0
"Z300X5SZ","ST4000DM000",471.75,0,21,0,1,0
"Z300X5TD","ST4000DM000",437.708333333333,0,26,0,1,0
"Z300X5TJ","ST4000DM000",508.833333333333,0,23,0,1,0
"Z300X5V6","ST4000DM000",479.208333333333,0,25,0,1,0
"Z300X5VM","ST4000DM000",440.958333333333,0,25,0,1,0
"Z300X5VV","ST4000DM000",471.958333333333,0,27,0,1,0
"Z300X5W0","ST4000DM000",479.208333333333,0,26,0,1,0
"Z300X5W7","ST4000DM000",471.916666666667,0,26,0,1,0
"Z300X5WP","ST4000DM000",472,0,23,0,1,0
"Z300X5WX","ST4000DM000",500.083333333333,0,28,0,1,0
"Z300X5YE","ST4000DM000",471.5,0,23,0,1,0
"Z300X60T","ST4000DM000",511.875,0,27,0,1,0
"Z300X613","ST4000DM000",471.875,0,25,0,1,0
"Z300X61F","ST4000DM000",479.25,0,26,0,1,0
"Z300X628","ST4000DM000",470.208333333333,0,23,0,1,0
"Z300X62J","ST4000DM000",472,0,21,0,1,0
"Z300X63Z","ST4000DM000",375.291666666667,0,24,0,1,0
"Z300X647","ST4000DM000",513.208333333333,0,21,0,1,0
"Z300X651","ST4000DM000",473.083333333333,0,23,0,1,0
"Z300X654","ST4000DM000",470.083333333333,0,27,0,1,0
"Z300X65B","ST4000DM000",470.208333333333,0,28,0,1,0
"Z300X65F","ST4000DM000",508.166666666667,0,22,0,1,0
"Z300X681","ST4000DM000",440.875,0,24,0,1,0
"Z300X696","ST4000DM000",471.958333333333,0,21,0,1,0
"Z300X6AB","ST4000DM000",440.958333333333,0,22,0,1,0
"Z300X6ER","ST4000DM000",472,0,22,0,1,0
"Z300X6GD","ST4000DM000",470.125,0,27,0,1,0
"Z300X6GG","ST4000DM000",471.666666666667,0,28,0,1,0
"Z300X6GT","ST4000DM000",500,0,27,0,1,0
"Z300X6HN","ST4000DM000",427.833333333333,0,27,0,1,0
"Z300X6L9","ST4000DM000",514.833333333333,0,26,0,1,0
"Z300X6M7","ST4000DM000",447.25,0,28,0,1,0
"Z300X6MD","ST4000DM000",472,0,23,0,1,0
"Z300X6MY","ST4000DM000",470.625,0,24,0,1,0
"Z300X6PJ","ST4000DM000",470.208333333333,0,24,0,1,0
"Z300X6XL","ST4000DM000",470.666666666667,0,27,0,1,0
"Z300X6YX","ST4000DM000",155.916666666667,0,34,0,1,0
"Z300X6ZN","ST4000DM000",470.625,0,23,0,1,0
"Z300X714","ST4000DM000",472,0,21,0,1,0
"Z300X74C","ST4000DM000",470.083333333333,0,23,0,1,0
"Z300X77H","ST4000DM000",472.958333333333,0,22,0,1,0
"Z300X78J","ST4000DM000",470.083333333333,0,25,0,1,0
"Z300X7AK","ST4000DM000",407.125,0,22,0,1,0
"Z300X7C3","ST4000DM000",354.625,0,26,0,1,0
"Z300X7EZ","ST4000DM000",473.083333333333,0,24,0,1,0
"Z300X7H4","ST4000DM000",437.75,0,28,0,1,0
"Z300X7H9","ST4000DM000",371.541666666667,0,19,0,1,0
"Z300X7L1","ST4000DM000",354.666666666667,0,26,0,1,0
"Z300X7LK","ST4000DM000",354.625,0,25,0,1,0
"Z300X7M4","ST4000DM000",513.208333333333,0,23,0,1,0
"Z300X7S1","ST4000DM000",513.166666666667,0,24,0,1,0
"Z300X7TA","ST4000DM000",437.208333333333,0,29,0,1,0
"Z300X7TZ","ST4000DM000",507.125,0,21,0,1,0
"Z300X7ZP","ST4000DM000",470.208333333333,0,25,0,1,0
"Z300X7ZW","ST4000DM000",500.041666666667,0,26,0,1,0
"Z300X808","ST4000DM000",471.958333333333,0,25,0,1,0
"Z300X80D","ST4000DM000",508.25,0,23,0,1,0
"Z300X80L","ST4000DM000",458.291666666667,0,29,0,1,0
"Z300X81S","ST4000DM000",513.25,0,23,0,1,0
"Z300X84R","ST4000DM000",438.375,0,27,0,1,0
"Z300X8AL","ST4000DM000",470.166666666667,0,28,0,1,0
"Z300X8AZ","ST4000DM000",446.208333333333,0,24,0,1,0
"Z300X8B1","ST4000DM000",513.25,0,24,0,1,0
"Z300X8BC","ST4000DM000",458.25,0,27,0,1,0
"Z300X8BY","ST4000DM000",470.083333333333,0,24,0,1,0
"Z300X8CZ","ST4000DM000",513.25,0,23,0,1,0
"Z300X8EB","ST4000DM000",354.666666666667,0,25,0,1,0
"Z300X8FY","ST4000DM000",470.166666666667,0,23,0,1,0
"Z300X8G0","ST4000DM000",471.791666666667,0,24,0,1,0
"Z300X8GL","ST4000DM000",427.875,0,25,0,1,0
"Z300X8J5","ST4000DM000",440.916666666667,0,22,0,1,0
"Z300X8K8","ST4000DM000",446.416666666667,0,28,0,1,0
"Z300X8KG","ST4000DM000",470.25,0,28,0,1,0
"Z300X8NH","ST4000DM000",473.125,0,23,0,1,0
"Z300X8SY","ST4000DM000",446.375,0,29,0,1,0
"Z300X8XT","ST4000DM000",446.416666666667,0,26,0,1,0
"Z300X8Y5","ST4000DM000",419.25,0,24,0,1,0
"Z300X916","ST4000DM000",427.916666666667,0,29,0,1,0
"Z300X922","ST4000DM000",470.125,0,23,0,1,0
"Z300X92Y","ST4000DM000",473.083333333333,0,25,0,1,0
"Z300X935","ST4000DM000",470.208333333333,0,25,0,1,0
"Z300X93X","ST4000DM000",354.666666666667,0,24,0,1,0
"Z300X988","ST4000DM000",470.125,0,25,0,1,0
"Z300X9A0","ST4000DM000",470.166666666667,0,27,0,1,0
"Z300X9B0","ST4000DM000",470.166666666667,0,27,0,1,0
"Z300X9BG","ST4000DM000",437.208333333333,0,29,0,1,0
"Z300X9BT","ST4000DM000",470.125,0,25,0,1,0
"Z300X9CN","ST4000DM000",473.041666666667,0,21,0,1,0
"Z300X9EB","ST4000DM000",471.708333333333,0,28,0,1,0
"Z300X9EE","ST4000DM000",446.125,0,25,0,1,0
"Z300X9EK","ST4000DM000",470.125,0,23,0,1,0
"Z300X9EY","ST4000DM000",473.083333333333,0,21,0,1,0
"Z300X9F1","ST4000DM000",473.041666666667,0,24,0,1,0
"Z300X9F9","ST4000DM000",470.208333333333,0,25,0,1,0
"Z300X9G9","ST4000DM000",427.875,0,27,0,1,0
"Z300X9GD","ST4000DM000",470.208333333333,0,25,0,1,0
"Z300X9JS","ST4000DM000",470.208333333333,0,22,0,1,0
"Z300X9TB","ST4000DM000",471.75,0,27,0,1,0
"Z300X9WE","ST4000DM000",447.208333333333,0,30,0,1,0
"Z300XA4J","ST4000DM000",446.375,0,28,0,1,0
"Z300XA85","ST4000DM000",511.916666666667,0,25,0,1,0
"Z300XA8W","ST4000DM000",471.833333333333,0,24,0,1,0
"Z300XA99","ST4000DM000",423.041666666667,0,26,0,1,0
"Z300XAJV","ST4000DM000",500.083333333333,0,27,0,1,0
"Z300XAKW","ST4000DM000",500.083333333333,0,28,0,1,0
"Z300XAMM","ST4000DM000",471.958333333333,0,27,0,1,0
"Z300XAVP","ST4000DM000",452,0,25,0,1,0
"Z300XB1M","ST4000DM000",331.375,0,27,0,1,0
"Z300XB22","ST4000DM000",331.375,0,31,0,1,0
"Z300XB5A","ST4000DM000",473.125,0,22,0,1,0
"Z300XB7L","ST4000DM000",470.25,0,27,0,1,0
"Z300XB8A","ST4000DM000",473,0,21,0,1,0
"Z300XB91","ST4000DM000",473.041666666667,0,26,0,1,0
"Z300XBKL","ST4000DM000",331.333333333333,0,27,0,1,0
"Z300XBN1","ST4000DM000",331.333333333333,0,31,0,1,0
"Z300XBS5","ST4000DM000",331.375,0,25,0,1,0
"Z300XBVK","ST4000DM000",331.333333333333,0,29,0,1,0
"Z300XC1W","ST4000DM000",446.125,0,22,0,1,0
"Z300XC26","ST4000DM000",158.291666666667,0,31,0,1,0
"Z300XC4P","ST4000DM000",513.416666666667,0,27,0,1,0
"Z300XC5K","ST4000DM000",507.125,0,20,0,1,0
"Z300XC7N","ST4000DM000",500,0,30,0,1,0
"Z300XCAV","ST4000DM000",470.625,0,25,0,1,0
"Z300XCC4","ST4000DM000",513.416666666667,0,27,0,1,0
"Z300XCCH","ST4000DM000",471.541666666667,0,25,0,1,0
"Z300XCCQ","ST4000DM000",437.75,0,26,0,1,0
"Z300XCEQ","ST4000DM000",470.125,0,27,0,1,0
"Z300XCET","ST4000DM000",469.875,0,24,0,1,0
"Z300XCGA","ST4000DM000",471.708333333333,0,20,0,1,0
"Z300XCJ1","ST4000DM000",508.875,0,23,0,1,0
"Z300XCKC","ST4000DM000",469.875,0,24,0,1,0
"Z300XCKR","ST4000DM000",470.916666666667,0,29,0,1,0
"Z300XCM1","ST4000DM000",472,0,24,0,1,0
"Z300XCQZ","ST4000DM000",469.833333333333,0,24,0,1,0
"Z300XCR8","ST4000DM000",437.208333333333,0,29,0,1,0
"Z300XCRE","ST4000DM000",473,0,26,0,1,0
"Z300XCS3","ST4000DM000",375.333333333333,0,23,0,1,0
"Z300XCT8","ST4000DM000",472.958333333333,0,24,0,1,0
"Z300XCTN","ST4000DM000",472.958333333333,0,22,0,1,0
"Z300XCTZ","ST4000DM000",473,0,23,0,1,0
"Z300XCW8","ST4000DM000",473.041666666667,0,21,0,1,0
"Z300XCWQ","ST4000DM000",473.125,0,21,0,1,0
"Z300XCX3","ST4000DM000",473,0,23,0,1,0
"Z300XCXE","ST4000DM000",473.083333333333,0,20,0,1,0
"Z300XCXM","ST4000DM000",473.125,0,24,0,1,0
"Z300XCXQ","ST4000DM000",407.125,0,21,0,1,0
"Z300XCXR","ST4000DM000",423.041666666667,0,29,0,1,0
"Z300XCXT","ST4000DM000",470.208333333333,0,27,0,1,0
"Z300XCY0","ST4000DM000",469.833333333333,0,24,0,1,0
"Z300XCY9","ST4000DM000",375.291666666667,0,25,0,1,0
"Z300XCYM","ST4000DM000",446.125,0,26,0,1,0
"Z300XCZ4","ST4000DM000",473.125,0,22,0,1,0
"Z300XD0Q","ST4000DM000",331.333333333333,0,30,0,1,0
"Z300XD12","ST4000DM000",470.25,0,28,0,1,0
"Z300XD18","ST4000DM000",473.125,0,24,0,1,0
"Z300XD1C","ST4000DM000",473.083333333333,0,20,0,1,0
"Z300XD1D","ST4000DM000",473.083333333333,0,22,1,1,0
"Z300XDD4","ST4000DM000",455.25,0,23,0,1,0
"Z300XDD5","ST4000DM000",472,0,23,0,1,0
"Z300XDFQ","ST4000DM000",469.875,0,26,0,1,0
"Z300XDJ1","ST4000DM000",471.666666666667,0,24,0,1,0
"Z300XDJF","ST4000DM000",437.208333333333,0,27,0,1,0
"Z300XDJY","ST4000DM000",446.166666666667,0,22,0,1,0
"Z300XDK8","ST4000DM000",472,0,24,0,1,0
"Z300XDKN","ST4000DM000",471.833333333333,0,23,0,1,0
"Z300XDKW","ST4000DM000",446.125,0,25,0,1,0
"Z300XDLQ","ST4000DM000",119.291666666667,0,29,0,1,0
"Z300XDM9","ST4000DM000",440.958333333333,0,22,0,1,0
"Z300XDMZ","ST4000DM000",472,0,23,0,1,0
"Z300XDNN","ST4000DM000",471.833333333333,0,23,0,1,0
"Z300XDQY","ST4000DM000",455.291666666667,0,23,0,1,0
"Z300XDR4","ST4000DM000",469.875,0,27,0,1,0
"Z300XDSA","ST4000DM000",127.291666666667,0,22,0,1,0
"Z300XDTJ","ST4000DM000",470.125,0,26,0,1,0
"Z300XDVC","ST4000DM000",469.875,0,27,0,1,0
"Z300XDVY","ST4000DM000",471.708333333333,0,27,0,1,0
"Z300XDWR","ST4000DM000",440.916666666667,0,23,0,1,0
"Z300XDWY","ST4000DM000",419.25,0,23,0,1,0
"Z300XDX5","ST4000DM000",440.916666666667,0,23,0,1,0
"Z300XDXH","ST4000DM000",424.416666666667,0,22,0,1,0
"Z300XDYJ","ST4000DM000",471.958333333333,0,24,0,1,0
"Z300XE0G","ST4000DM000",471.958333333333,0,24,0,1,0
"Z300XE1H","ST4000DM000",479.208333333333,0,26,0,1,0
"Z300XE1T","ST4000DM000",513.208333333333,0,23,0,1,0
"Z300XE4M","ST4000DM000",471.75,0,26,0,1,0
"Z300XE6A","ST4000DM000",456.791666666667,0,23,0,1,0
"Z300XE6B","ST4000DM000",514.458333333333,0,23,0,1,0
"Z300XE6H","ST4000DM000",471.541666666667,0,20,0,1,0
"Z300XE76","ST4000DM000",471.75,0,23,0,1,0
"Z300XE82","ST4000DM000",514.333333333333,0,24,0,1,0
"Z300XE87","ST4000DM000",471.5,0,22,0,1,0
"Z300XE8E","ST4000DM000",471.583333333333,0,24,0,1,0
"Z300XE8V","ST4000DM000",514.5,0,24,0,1,0
"Z300XE96","ST4000DM000",472,0,29,0,1,0
"Z300XE9A","ST4000DM000",469.875,0,26,0,1,0
"Z300XE9J","ST4000DM000",513.291666666667,0,24,0,1,0
"Z300XE9P","ST4000DM000",513.291666666667,0,24,0,1,0
"Z300XE9R","ST4000DM000",513.291666666667,0,23,0,1,0
"Z300XE9Y","ST4000DM000",511.875,0,27,0,1,0
"Z300XEA5","ST4000DM000",471.75,0,21,0,1,0
"Z300XEA7","ST4000DM000",513.208333333333,0,24,0,1,0
"Z300XEAS","ST4000DM000",511.791666666667,0,27,0,1,0
"Z300XEAT","ST4000DM000",472.875,0,23,0,1,0
"Z300XEAY","ST4000DM000",514.291666666667,0,24,0,1,0
"Z300XEB1","ST4000DM000",513.25,0,22,0,1,0
"Z300XEB9","ST4000DM000",447.25,0,29,0,1,0
"Z300XEBJ","ST4000DM000",500,0,26,0,1,0
"Z300XEBY","ST4000DM000",471.541666666667,0,20,0,1,0
"Z300XEC3","ST4000DM000",472.75,0,23,0,1,0
"Z300XECK","ST4000DM000",471.541666666667,0,21,0,1,0
"Z300XECM","ST4000DM000",513.375,0,25,0,1,0
"Z300XEE0","ST4000DM000",514.416666666667,0,25,0,1,0
"Z300XEE2","ST4000DM000",500,0,26,0,1,0
"Z300XEEE","ST4000DM000",470.583333333333,0,23,0,1,0
"Z300XEES","ST4000DM000",471.708333333333,0,23,0,1,0
"Z300XEEX","ST4000DM000",471.708333333333,0,22,0,1,0
"Z300XEF1","ST4000DM000",511.833333333333,0,26,0,1,0
"Z300XEF8","ST4000DM000",471.791666666667,0,23,0,1,0
"Z300XEFE","ST4000DM000",507.083333333333,0,22,0,1,0
"Z300XEFF","ST4000DM000",511.875,0,25,0,1,0
"Z300XEFN","ST4000DM000",514.291666666667,0,24,0,1,0
"Z300XEFR","ST4000DM000",471.75,0,23,0,1,0
"Z300XEFT","ST4000DM000",513.291666666667,0,22,0,1,0
"Z300XEG8","ST4000DM000",500.041666666667,0,26,0,1,0
"Z300XEGB","ST4000DM000",513.291666666667,0,22,0,1,0
"Z300XEGR","ST4000DM000",513.208333333333,0,23,0,1,0
"Z300XEGZ","ST4000DM000",507.083333333333,0,22,0,1,0
"Z300XEH1","ST4000DM000",455.25,0,20,0,1,0
"Z300XEH3","ST4000DM000",508.166666666667,0,24,0,1,0
"Z300XEH9","ST4000DM000",472.833333333333,0,24,0,1,0
"Z300XEJ1","ST4000DM000",514.458333333333,0,24,0,1,0
"Z300XEJ6","ST4000DM000",471.833333333333,0,24,0,1,0
"Z300XEJF","ST4000DM000",514.333333333333,0,26,0,1,0
"Z300XEJY","ST4000DM000",472.041666666667,0,23,0,1,0
"Z300XEKM","ST4000DM000",331.375,0,25,0,1,0
"Z300XEL7","ST4000DM000",513.25,0,22,0,1,0
"Z300XELF","ST4000DM000",446.208333333333,0,26,0,1,0
"Z300XELP","ST4000DM000",446.125,0,23,0,1,0
"Z300XEM8","ST4000DM000",507.125,0,21,0,1,0
"Z300XEMJ","ST4000DM000",514.458333333333,0,23,0,1,0
"Z300XEMN","ST4000DM000",513.291666666667,0,24,0,1,0
"Z300XEMS","ST4000DM000",469.833333333333,0,24,0,1,0
"Z300XEMX","ST4000DM000",514.833333333333,0,26,0,1,0
"Z300XENY","ST4000DM000",471.958333333333,0,29,0,1,0
"Z300XENZ","ST4000DM000",469.875,0,24,0,1,0
"Z300XEP5","ST4000DM000",471.708333333333,0,23,0,1,0
"Z300XEPD","ST4000DM000",511.833333333333,0,27,0,1,0
"Z300XEQQ","ST4000DM000",424.416666666667,0,25,0,1,0
"Z300XEXZ","ST4000DM000",458.291666666667,0,28,0,1,0
"Z300XEY3","ST4000DM000",456.75,0,23,0,1,0
"Z300XF1M","ST4000DM000",508.916666666667,0,20,0,1,0
"Z300XF3C","ST4000DM000",452.041666666667,0,26,0,1,0
"Z300XF5W","ST4000DM000",470.583333333333,0,22,0,1,0
"Z300XF5Y","ST4000DM000",437.166666666667,0,29,0,1,0
"Z300XF6R","ST4000DM000",470.625,0,26,0,1,0
"Z300XF6S","ST4000DM000",470.583333333333,0,22,0,1,0
"Z300XF6X","ST4000DM000",470.166666666667,0,25,0,1,0
"Z300XF70","ST4000DM000",471.958333333333,0,23,0,1,0
"Z300XF77","ST4000DM000",471.541666666667,0,24,0,1,0
"Z300XF7L","ST4000DM000",470.208333333333,0,27,0,1,0
"Z300XF81","ST4000DM000",427.833333333333,0,28,0,1,0
"Z300XF92","ST4000DM000",500,0,29,0,1,0
"Z300XF93","ST4000DM000",470.583333333333,0,23,0,1,0
"Z300XFAJ","ST4000DM000",508.25,0,20,0,1,0
"Z300XFAR","ST4000DM000",514.875,0,23,0,1,0
"Z300XFAS","ST4000DM000",471.833333333333,0,24,0,1,0
"Z300XFBA","ST4000DM000",471.75,0,23,0,1,0
"Z300XFBX","ST4000DM000",471.583333333333,0,21,0,1,0
"Z300XFC4","ST4000DM000",455.25,0,23,0,1,0
"Z300XFCP","ST4000DM000",511.875,0,26,0,1,0
"Z300XFCY","ST4000DM000",469.916666666667,0,27,0,1,0
"Z300XFD0","ST4000DM000",472.791666666667,0,24,0,1,0
"Z300XFDG","ST4000DM000",500,0,30,0,1,0
"Z300XFEC","ST4000DM000",458.291666666667,0,25,0,1,0
"Z300XFER","ST4000DM000",424.416666666667,0,24,0,1,0
"Z300XFF0","ST4000DM000",470.583333333333,0,24,0,1,0
"Z300XFPP","ST4000DM000",472.791666666667,0,21,0,1,0
"Z300XFPX","ST4000DM000",508.875,0,23,0,1,0
"Z300XFQ1","ST4000DM000",471.833333333333,0,25,0,1,0
"Z300XFQ2","ST4000DM000",470.625,0,26,0,1,0
"Z300XFQ9","ST4000DM000",470.958333333333,0,29,0,1,0
"Z300XFQH","ST4000DM000",513.416666666667,0,28,0,1,0
"Z300XFQJ","ST4000DM000",471.708333333333,0,24,0,1,0
"Z300XFS4","ST4000DM000",471.958333333333,0,26,0,1,0
"Z300XFT9","ST4000DM000",424.375,0,21,0,1,0
"Z300XFTB","ST4000DM000",500.083333333333,0,29,0,1,0
"Z300XFTC","ST4000DM000",470.666666666667,0,25,0,1,0
"Z300XFTQ","ST4000DM000",471.583333333333,0,22,0,1,0
"Z300XFV2","ST4000DM000",471.791666666667,0,25,0,1,0
"Z300XFVG","ST4000DM000",500.041666666667,0,26,0,1,0
"Z300XFW5","ST4000DM000",471.541666666667,0,20,0,1,0
"Z300XFW7","ST4000DM000",470.958333333333,0,29,0,1,0
"Z300XFWQ","ST4000DM000",470.625,0,23,0,1,0
"Z300XFX6","ST4000DM000",424.375,0,23,0,1,0
"Z300XFXB","ST4000DM000",470.666666666667,0,25,0,1,0
"Z300XFXH","ST4000DM000",471.875,0,26,0,1,0
"Z300XFXK","ST4000DM000",446.208333333333,0,25,0,1,0
"Z300XFXV","ST4000DM000",473.083333333333,0,24,0,1,0
"Z300XFY2","ST4000DM000",440.958333333333,0,22,0,1,0
"Z300XFYE","ST4000DM000",472,0,20,0,1,0
"Z300XFYN","ST4000DM000",471.875,0,25,0,1,0
"Z300XFYP","ST4000DM000",472,0,30,0,1,0
"Z300XFZ0","ST4000DM000",472.791666666667,0,21,0,1,0
"Z300XFZB","ST4000DM000",471.75,0,27,0,1,0
"Z300XFZD","ST4000DM000",470.625,0,24,0,1,0
"Z300XFZQ","ST4000DM000",471.75,0,21,0,1,0
"Z300XFZR","ST4000DM000",472.916666666667,0,23,0,1,0
"Z300XFZY","ST4000DM000",471.958333333333,0,25,0,1,0
"Z300XG08","ST4000DM000",470.625,0,23,0,1,0
"Z300XG16","ST4000DM000",511.875,0,26,0,1,0
"Z300XG17","ST4000DM000",470.625,0,22,0,1,0
"Z300XG18","ST4000DM000",470.916666666667,0,28,0,1,0
"Z300XG1V","ST4000DM000",472.75,0,20,0,1,0
"Z300XG20","ST4000DM000",424.375,0,23,0,1,0
"Z300XG21","ST4000DM000",471.708333333333,0,24,0,1,0
"Z300XG26","ST4000DM000",470.666666666667,0,25,0,1,0
"Z300XG2B","ST4000DM000",470.916666666667,0,28,0,1,0
"Z300XG2L","ST4000DM000",472.791666666667,0,20,0,1,0
"Z300XG2M","ST4000DM000",472.916666666667,0,24,0,1,0
"Z300XG2V","ST4000DM000",472.916666666667,0,24,0,1,0
"Z300XG2W","ST4000DM000",470.958333333333,0,29,0,1,0
"Z300XG2X","ST4000DM000",500.041666666667,0,26,0,1,0
"Z300XG3A","ST4000DM000",470.625,0,25,0,1,0
"Z300XG3F","ST4000DM000",471.833333333333,0,27,0,1,0
"Z300XG3N","ST4000DM000",508.916666666667,0,23,0,1,0
"Z300XG44","ST4000DM000",500.083333333333,0,28,0,1,0
"Z300XG45","ST4000DM000",471.958333333333,0,26,0,1,0
"Z300XG46","ST4000DM000",471.708333333333,0,24,0,1,0
"Z300XG4B","ST4000DM000",513.208333333333,0,23,0,1,0
"Z300XG4C","ST4000DM000",471.75,0,26,0,1,0
"Z300XG4L","ST4000DM000",472,0,22,0,1,0
"Z300XG4M","ST4000DM000",470.625,0,24,0,1,0
"Z300XG4P","ST4000DM000",471.75,0,26,0,1,0
"Z300XG4Q","ST4000DM000",470.958333333333,0,28,0,1,0
"Z300XG4S","ST4000DM000",471.875,0,25,0,1,0
"Z300XG4X","ST4000DM000",470.666666666667,0,26,0,1,0
"Z300XG50","ST4000DM000",471.708333333333,0,25,0,1,0
"Z300XG52","ST4000DM000",500.083333333333,0,27,0,1,0
"Z300XG53","ST4000DM000",472.791666666667,0,20,0,1,0
"Z300XG54","ST4000DM000",471.708333333333,0,24,0,1,0
"Z300XG58","ST4000DM000",472.791666666667,0,21,0,1,0
"Z300XG5F","ST4000DM000",470.916666666667,0,28,0,1,0
"Z300XG5Z","ST4000DM000",514.333333333333,0,24,0,1,0
"Z300XG68","ST4000DM000",470.625,0,23,0,1,0
"Z300XG6C","ST4000DM000",427.916666666667,0,28,0,1,0
"Z300XG6E","ST4000DM000",471.75,0,26,0,1,0
"Z300XG6Q","ST4000DM000",472.791666666667,0,21,0,1,0
"Z300XG6S","ST4000DM000",471.583333333333,0,23,0,1,0
"Z300XG75","ST4000DM000",473,0,21,0,1,0
"Z300XG76","ST4000DM000",472.916666666667,0,23,0,1,0
"Z300XG79","ST4000DM000",471.583333333333,0,25,0,1,0
"Z300XG7K","ST4000DM000",472,0,23,0,1,0
"Z300XG7M","ST4000DM000",473.083333333333,0,24,0,1,0
"Z300XG7R","ST4000DM000",470.625,0,24,0,1,0
"Z300XG8S","ST4000DM000",471.958333333333,0,24,0,1,0
"Z300XG97","ST4000DM000",472.041666666667,0,24,0,1,0
"Z300XG9A","ST4000DM000",500.083333333333,0,28,0,1,0
"Z300XG9D","ST4000DM000",440.916666666667,0,23,0,1,0
"Z300XG9H","ST4000DM000",471.958333333333,0,20,0,1,0
"Z300XG9K","ST4000DM000",437.75,0,25,0,1,0
"Z300XG9Y","ST4000DM000",473.083333333333,0,23,0,1,0
"Z300XGA0","ST4000DM000",470.708333333333,0,26,0,1,0
"Z300XGA8","ST4000DM000",471.833333333333,0,24,0,1,0
"Z300XGAT","ST4000DM000",471.958333333333,0,29,0,1,0
"Z300XGAZ","ST4000DM000",472,0,20,0,1,0
"Z300XGBB","ST4000DM000",513.416666666667,0,27,0,1,0
"Z300XGBC","ST4000DM000",471.583333333333,0,21,0,1,0
"Z300XGBJ","ST4000DM000",470.625,0,23,0,1,0
"Z300XGBW","ST4000DM000",472.916666666667,0,23,0,1,0
"Z300XGCB","ST4000DM000",471.708333333333,0,24,0,1,0
"Z300XGCE","ST4000DM000",500.041666666667,0,26,0,1,0
"Z300XGCG","ST4000DM000",511.833333333333,0,26,0,1,0
"Z300XGCN","ST4000DM000",471.75,0,27,0,1,0
"Z300XGDB","ST4000DM000",500.041666666667,0,25,0,1,0
"Z300XGDC","ST4000DM000",500.041666666667,0,30,0,1,0
"Z300XGDG","ST4000DM000",508.916666666667,0,22,0,1,0
"Z300XGEB","ST4000DM000",472,0,24,0,1,0
"Z300XGF7","ST4000DM000",440.958333333333,0,25,0,1,0
"Z300XGF9","ST4000DM000",469.875,0,28,0,1,0
